13982,26
13983,26
13984,26
13985,26
13986,25
13987,25
13988,25
13989,25
13990,25
13991,25
13992,25
13993,25
13994,25
13995,24
13996,24
13997,24
13998,24
13999,23
14000,24
14001,23
14002,23
14003,23
14004,22
14005,22
14006,22
14007,22
14008,22
14009,22
14010,21
14011,21
14012,21
14013,20
14014,21
14015,20
14016,21
14017,20
14018,19
14019,19
14020,19
14021,19
14022,19
14023,19
14024,19
14025,19
14026,19
14027,18
14028,19
14029,18
14030,18
14031,18
14032,18
14033,18
14034,18
14035,18
14036,18
14037,18
14038,18
14039,18
14040,18
14041,17
14042,17
14043,18
14044,17
14045,17
14046,17
14047,17
14048,16
14049,16
14050,15
14051,15
14052,15
14053,15
14054,14
14055,14
14056,14
14057,13
14058,13
14059,13
14060,13
14061,12
14062,12
14063,12
14064,12
14065,11
14066,11
14067,11
14068,11
14069,11
14070,11
14071,11
14072,10
14073,10
14074,10
14075,10
14076,10
14077,9
14078,9
14079,9
14080,9
14081,9
14082,9
14083,9
14084,9
14085,9
14086,9
14087,9
14088,9
14089,8
14090,8
14091,8
14092,8
14093,8
14094,8
14095,8
14096,8
14097,8
14098,7
14099,7
14100,8
14101,8
14102,8
14103,8
14104,7
14105,7
14106,7
14107,8
14108,7
14109,7
14110,7
14111,8
14112,7
14113,6
14114,7
14115,7
14116,8
14117,7
14118,7
14119,7
14120,7
14121,7
14122,7
14123,7
14124,7
14125,7
14126,7
14127,7
14128,7
14129,8
14130,8
14131,9
14132,9
14133,9
14134,10
14135,10
14136,11
14137,11
14138,12
14139,12
14140,13
14141,14
14142,14
14143,14
14144,15
14145,15
14146,16
14147,17
14148,17
14149,17
14150,18
14151,18
14152,18
14153,19
14154,19
14155,19
14156,20
14157,20
14158,20
14159,21
14160,21
14161,21
14162,22
14163,22
14164,22
14165,23
14166,23
14167,23
14168,24
14169,24
14170,24
14171,24
14172,25
14173,25
14174,25
14175,25
14176,25
14177,26
14178,26
14179,26
14180,26
14181,26
14182,26
14183,26
14184,26
14185,26
14186,27
14187,27
14188,27
14189,27
14190,27
14191,27
14192,27
14193,28
14194,27
14195,27
14196,27
14197,26
14198,26
14199,26
14200,25
14201,25
14202,25
14203,24
14204,24
14205,24
14206,23
14207,24
14208,23
14209,23
14210,22
14211,22
14212,22
14213,22
14214,21
14215,21
14216,21
14217,21
14218,20
14219,20
14220,20
14221,20
14222,20
14223,20
14224,19
14225,19
14226,19
14227,19
14228,19
14229,19
14230,18
14231,18
14232,18
14233,18
14234,18
14235,18
14236,17
14237,18
14238,18
14239,18
14240,17
14241,17
14242,17
14243,17
14244,17
14245,17
14246,17
14247,17
14248,16
14249,16
14250,16
14251,16
14252,16
14253,16
14254,16
14255,16
14256,16
14257,16
14258,16
14259,16
14260,16
14261,16
14262,16
14263,16
14264,16
14265,16
14266,16
14267,16
14268,16
14269,17
14270,17
14271,17
14272,17
14273,18
14274,17
14275,17
14276,17
14277,18
14278,18
14279,18
14280,18
14281,18
14282,18
14283,18
14284,19
14285,19
14286,19
14287,19
14288,19
14289,19
14290,19
14291,19
14292,19
14293,19
14294,20
14295,19
14296,19
14297,19
14298,20
14299,20
14300,20
14301,20
14302,20
14303,20
14304,20
14305,20
14306,20
14307,20
14308,20
14309,20
14310,20
14311,20
14312,20
14313,20
14314,20
14315,20
14316,20
14317,20
14318,20
14319,20
14320,20
14321,20
14322,20
14323,20
14324,20
14325,19
14326,20
14327,20
14328,20
14329,20
14330,20
14331,20
14332,19
14333,19
14334,19
14335,19
14336,19
14337,19
14338,19
14339,19
14340,19
14341,19
14342,19
14343,19
14344,19
14345,19
14346,19
14347,18
14348,19
14349,18
14350,18
14351,18
14352,18
14353,18
14354,18
14355,17
14356,17
14357,17
14358,17
14359,17
14360,17
14361,17
14362,16
14363,16
14364,16
14365,16
14366,16
14367,16
14368,16
14369,16
14370,16
14371,16
14372,15
14373,15
14374,16
14375,15
14376,15
14377,15
14378,15
14379,15
14380,15
14381,16
14382,16
14383,16
14384,16
14385,16
14386,16
14387,16
14388,16
14389,16
14390,17
14391,17
14392,17
14393,17
14394,18
14395,18
14396,18
14397,18
14398,18
14399,18
14400,18
14401,18
14402,18
14403,18
14404,18
14405,18
14406,19
14407,19
14408,19
14409,19
14410,19
14411,19
14412,20
14413,21
14414,22
14415,23
14416,24
14417,25
14418,25
14419,26
14420,27
14421,28
14422,29
14423,29
14424,29
14425,30
14426,31
14427,31
14428,32
14429,32
14430,33
14431,33
14432,33
14433,34
14434,35
14435,34
14436,35
14437,35
14438,36
14439,36
14440,36
14441,36
14442,36
14443,37
14444,37
14445,37
14446,37
14447,38
14448,38
14449,38
14450,38
14451,38
14452,38
14453,38
14454,38
14455,38
14456,38
14457,38
14458,39
14459,39
14460,39
14461,39
14462,39
14463,39
14464,39
14465,39
14466,39
14467,39
14468,40
14469,39
14470,39
14471,39
14472,39
14473,40
14474,40
14475,39
14476,39
14477,39
14478,39
14479,39
14480,38
14481,37
14482,37
14483,36
14484,36
14485,35
14486,34
14487,34
14488,34
14489,33
14490,32
14491,32
14492,31
14493,31
14494,30
14495,30
14496,29
14497,29
14498,29
14499,29
14500,28
14501,28
14502,27
14503,27
14504,27
14505,27
14506,26
14507,26
14508,26
14509,26
14510,25
14511,25
14512,24
14513,24
14514,24
14515,24
14516,23
14517,23
14518,22
14519,22
14520,22
14521,21
14522,21
14523,21
14524,21
14525,20
14526,20
14527,19
14528,20
14529,20
14530,19
14531,19
14532,18
14533,18
14534,18
14535,18
14536,18
14537,17
14538,17
14539,17
14540,17
14541,17
14542,17
14543,17
14544,17
14545,17
14546,17
14547,16
14548,16
14549,16
14550,16
14551,16
14552,16
14553,15
14554,15
14555,16
14556,16
14557,15
14558,15
14559,15
14560,15
14561,15
14562,15
14563,15
14564,16
14565,16
14566,16
14567,16
14568,16
14569,16
14570,17
14571,17
14572,17
14573,17
14574,17
14575,17
14576,17
14577,17
14578,17
14579,17
14580,18
14581,18
14582,18
14583,18
14584,18
14585,18
14586,18
14587,18
14588,19
14589,18
14590,19
14591,19
14592,19
14593,18
14594,19
14595,19
14596,19
14597,19
14598,19
14599,19
14600,19
14601,19
14602,19
14603,19
14604,20
14605,20
14606,20
14607,20
14608,20
14609,20
14610,20
14611,20
14612,21
14613,20
14614,20
14615,21
14616,21
14617,20
14618,21
14619,20
14620,21
14621,21
14622,21
14623,21
14624,21
14625,21
14626,21
14627,21
14628,21
14629,20
14630,20
14631,20
14632,19
14633,19
14634,18
14635,18
14636,18
14637,17
14638,17
14639,17
14640,17
14641,17
14642,17
14643,16
14644,16
14645,16
14646,15
14647,15
14648,15
14649,15
14650,15
14651,15
14652,15
14653,14
14654,14
14655,14
14656,14
14657,14
14658,13
14659,13
14660,13
14661,13
14662,13
14663,13
14664,13
14665,12
14666,12
14667,12
14668,12
14669,12
14670,11
14671,11
14672,11
14673,10
14674,11
14675,10
14676,10
14677,10
14678,10
14679,10
14680,10
14681,9
14682,9
14683,9
14684,9
14685,9
14686,9
14687,9
14688,9
14689,9
14690,9
14691,8
14692,8
14693,8
14694,8
14695,8
14696,8
14697,8
14698,8
14699,8
14700,8
14701,8
14702,8
14703,8
14704,8
14705,9
14706,9
14707,8
14708,8
14709,8
14710,8
14711,9
14712,9
14713,8
14714,9
14715,9
14716,9
14717,9
14718,9
14719,9
14720,9
14721,9
14722,9
14723,9
14724,9
14725,9
14726,9
14727,9
14728,9
14729,9
14730,9
14731,9
14732,9
14733,9
14734,9
14735,9
14736,9
14737,9
14738,9
14739,9
14740,9
14741,9
14742,9
14743,9
14744,9
14745,9
14746,9
14747,10
14748,10
14749,10
14750,10
14751,9
14752,10
14753,10
14754,10
14755,10
14756,10
14757,10
14758,11
14759,11
14760,11
14761,10
14762,11
14763,11
14764,11
14765,11
14766,11
14767,11
14768,11
14769,11
14770,11
14771,11
14772,11
14773,12
14774,12
14775,12
14776,12
14777,12
14778,11
14779,11
14780,11
14781,11
14782,11
14783,11
14784,11
14785,11
14786,11
14787,11
14788,11
14789,11
14790,11
14791,11
14792,10
14793,10
14794,10
14795,10
14796,10
14797,10
14798,10
14799,10
14800,10
14801,10
14802,10
14803,9
14804,10
14805,10
14806,10
14807,9
14808,9
14809,10
14810,10
14811,9
14812,9
14813,9
14814,10
14815,10
14816,10
14817,9
14818,9
14819,9
14820,10
14821,9
14822,9
14823,9
14824,9
14825,9
14826,9
14827,9
14828,9
14829,9
14830,9
14831,9
14832,9
14833,9
14834,9
14835,9
14836,9
14837,9
14838,9
14839,9
14840,9
14841,9
14842,9
14843,9
14844,9
14845,9
14846,10
14847,10
14848,10
14849,11
14850,12
14851,12
14852,12
14853,13
14854,13
14855,13
14856,14
14857,14
14858,14
14859,15
14860,15
14861,16
14862,16
14863,16
14864,16
14865,17
14866,18
14867,18
14868,17
14869,18
14870,19
14871,19
14872,19
14873,19
14874,19
14875,20
14876,20
14877,21
14878,21
14879,22
14880,23
14881,24
14882,25
14883,26
14884,27
14885,28
14886,29
14887,29
14888,30
14889,31
14890,31
14891,32
14892,32
14893,33
14894,33
14895,34
14896,35
14897,35
14898,35
14899,35
14900,36
14901,36
14902,36
14903,37
14904,37
14905,37
14906,38
14907,38
14908,38
14909,38
14910,38
14911,38
14912,38
14913,38
14914,37
14915,37
14916,37
14917,36
14918,36
14919,36
14920,35
14921,35
14922,35
14923,35
14924,34
14925,34
14926,34
14927,34
14928,34
14929,33
14930,33
14931,33
14932,33
14933,33
14934,32
14935,32
14936,32
14937,32
14938,32
14939,32
14940,32
14941,32
14942,32
14943,32
14944,32
14945,31
14946,31
14947,32
14948,31
14949,31
14950,31
14951,31
14952,31
14953,31
14954,31
14955,31
14956,31
14957,31
14958,31
14959,31
14960,31
14961,30
14962,30
14963,29
14964,29
14965,28
14966,27
14967,27
14968,27
14969,26
14970,25
14971,25
14972,24
14973,24
14974,23
14975,23
14976,23
14977,22
14978,22
14979,21
14980,21
14981,21
14982,20
14983,20
14984,20
14985,19
14986,19
14987,19
14988,19
14989,19
14990,19
14991,18
14992,18
14993,18
14994,18
14995,17
14996,17
14997,17
14998,17
14999,17
15000,16
15001,16
15002,16
15003,16
15004,16
15005,16
15006,15
15007,16
15008,16
15009,15
15010,15
15011,15
15012,15
15013,15
15014,15
15015,15
15016,15
15017,15
15018,15
15019,15
15020,15
15021,15
15022,15
15023,15
15024,15
15025,15
15026,15
15027,15
15028,15
15029,15
15030,15
15031,15
15032,15
15033,16
15034,16
15035,16
15036,16
15037,16
15038,16
15039,17
15040,17
15041,17
15042,17
15043,17
15044,18
15045,18
15046,18
15047,18
15048,18
15049,19
15050,18
15051,19
15052,19
15053,19
15054,19
15055,19
15056,19
15057,19
15058,19
15059,20
15060,20
15061,20
15062,20
15063,20
15064,20
15065,20
15066,20
15067,20
15068,20
15069,20
15070,21
15071,21
15072,21
15073,21
15074,20
15075,21
15076,21
15077,20
15078,21
15079,21
15080,21
15081,21
15082,21
15083,21
15084,21
15085,21
15086,22
15087,21
15088,21
15089,21
15090,22
15091,21
15092,21
15093,21
15094,21
15095,21
15096,22
15097,22
15098,21
15099,21
15100,22
15101,22
15102,22
15103,21
15104,22
15105,22
15106,22
15107,22
15108,21
15109,22
15110,22
15111,22
15112,22
15113,22
15114,21
15115,22
15116,22
15117,22
15118,22
15119,21
15120,22
15121,21
15122,21
15123,21
15124,21
15125,21
15126,21
15127,22
15128,22
15129,22
15130,22
15131,23
15132,23
15133,23
15134,24
15135,24
15136,24
15137,25
15138,25
15139,25
15140,26
15141,25
15142,26
15143,26
15144,26
15145,27
15146,27
15147,27
15148,27
15149,27
15150,28
15151,28
15152,28
15153,28
15154,28
15155,28
15156,28
15157,28
15158,29
15159,29
15160,29
15161,30
15162,30
15163,31
15164,31
15165,32
15166,32
15167,33
15168,33
15169,34
15170,34
15171,35
15172,36
15173,36
15174,36
15175,36
15176,36
15177,37
15178,37
15179,37
15180,38
15181,38
15182,38
15183,38
15184,38
15185,38
15186,39
15187,39
15188,39
15189,39
15190,39
15191,39
15192,39
15193,39
15194,39
15195,38
15196,38
15197,38
15198,37
15199,36
15200,36
15201,36
15202,35
15203,35
15204,34
15205,34
15206,33
15207,32
15208,32
15209,31
15210,31
15211,31
15212,31
15213,30
15214,30
15215,30
15216,29
15217,29
15218,29
15219,29
15220,28
15221,28
15222,28
15223,28
15224,27
15225,27
15226,27
15227,26
15228,26
15229,25
15230,24
15231,23
15232,22
15233,22
15234,21
15235,20
15236,19
15237,19
15238,18
15239,18
15240,17
15241,16
15242,16
15243,15
15244,15
15245,14
15246,14
15247,14
15248,14
15249,13
15250,13
15251,13
15252,12
15253,12
15254,13
15255,12
15256,11
15257,11
15258,11
15259,11
15260,11
15261,11
15262,10
15263,11
15264,10
15265,10
15266,10
15267,10
15268,10
15269,9
15270,9
15271,9
15272,9
15273,9
15274,9
15275,9
15276,9
15277,9
15278,9
15279,8
15280,9
15281,8
15282,8
15283,8
15284,8
15285,8
15286,8
15287,8
15288,8
15289,8
15290,8
15291,8
15292,7
15293,7
15294,8
15295,8
15296,8
15297,7
15298,7
15299,7
15300,7
15301,7
15302,7
15303,7
15304,7
15305,7
15306,7
15307,7
15308,7
15309,7
15310,7
15311,7
15312,7
15313,8
15314,8
15315,8
15316,8
15317,8
15318,8
15319,8
15320,9
15321,8
15322,8
15323,9
15324,9
15325,9
15326,9
15327,9
15328,10
15329,10
15330,10
15331,10
15332,10
15333,10
15334,11
15335,10
15336,11
15337,10
15338,11
15339,11
15340,11
15341,11
15342,11
15343,12
15344,12
15345,12
15346,12
15347,12
15348,12
15349,13
15350,13
15351,13
15352,13
15353,13
15354,14
15355,14
15356,14
15357,14
15358,13
15359,14
15360,14
15361,14
15362,14
15363,15
15364,15
15365,15
15366,15
15367,15
15368,15
15369,15
15370,15
15371,15
15372,15
15373,15
15374,15
15375,16
15376,16
15377,16
15378,16
15379,16
15380,16
15381,16
15382,16
15383,16
15384,16
15385,16
15386,16
15387,16
15388,16
15389,16
15390,16
15391,16
15392,16
15393,16
15394,17
15395,17
15396,18
15397,18
15398,18
15399,18
15400,18
15401,19
15402,19
15403,20
15404,20
15405,20
15406,20
15407,20
15408,21
15409,21
15410,21
15411,21
15412,22
15413,22
15414,21
15415,22
15416,22
15417,23
15418,22
15419,23
15420,23
15421,23
15422,23
15423,23
15424,23
15425,23
15426,24
15427,24
15428,25
15429,26
15430,27
15431,27
15432,28
15433,29
15434,29
15435,30
15436,30
15437,31
15438,32
15439,32
15440,32
15441,33
15442,33
15443,33
15444,34
15445,34
15446,34
15447,35
15448,35
15449,36
15450,36
15451,36
15452,36
15453,37
15454,37
15455,37
15456,37
15457,37
15458,37
15459,37
15460,38
15461,38
15462,38
15463,38
15464,38
15465,38
15466,38
15467,39
15468,39
15469,39
15470,39
15471,39
15472,39
15473,39
15474,39
15475,39
15476,39
15477,39
15478,39
15479,38
15480,38
15481,38
15482,38
15483,38
15484,38
15485,38
15486,37
15487,37
15488,38
15489,37
15490,37
15491,36
15492,36
15493,36
15494,36
15495,35
15496,34
15497,33
15498,33
15499,31
15500,31
15501,30
15502,30
15503,29
15504,28
15505,27
15506,26
15507,26
15508,26
15509,25
15510,24
15511,24
15512,23
15513,23
15514,23
15515,22
15516,22
15517,22
15518,21
15519,21
15520,21
15521,20
15522,20
15523,20
15524,19
15525,19
15526,19
15527,18
15528,18
15529,18
15530,17
15531,17
15532,16
15533,16
15534,16
15535,15
15536,15
15537,15
15538,14
15539,15
15540,14
15541,14
15542,13
15543,13
15544,13
15545,13
15546,13
15547,12
15548,12
15549,12
15550,12
15551,12
15552,12
15553,11
15554,12
15555,12
15556,11
15557,11
15558,11
15559,11
15560,11
15561,11
15562,11
15563,11
15564,11
15565,11
15566,11
15567,12
15568,12
15569,12
15570,13
15571,13
15572,13
15573,13
15574,13
15575,13
15576,13
15577,13
15578,13
15579,14
15580,14
15581,14
15582,14
15583,14
15584,15
15585,15
15586,14
15587,15
15588,15
15589,15
15590,15
15591,15
15592,16
15593,16
15594,16
15595,17
15596,18
15597,18
15598,20
15599,20
15600,21
15601,22
15602,22
15603,23
15604,24
15605,24
15606,25
15607,25
15608,26
15609,26
15610,27
15611,28
15612,28
15613,28
15614,29
15615,29
15616,30
15617,30
15618,30
15619,31
15620,31
15621,31
15622,31
15623,31
15624,32
15625,32
15626,32
15627,32
15628,32
15629,32
15630,33
15631,32
15632,33
15633,33
15634,33
15635,33
15636,33
15637,33
15638,33
15639,33
15640,33
15641,33
15642,33
15643,33
15644,34
15645,34
15646,34
15647,33
15648,33
15649,33
15650,34
15651,34
15652,34
15653,34
15654,34
15655,34
15656,34
15657,34
15658,34
15659,34
15660,34
15661,33
15662,33
15663,33
15664,32
15665,32
15666,32
15667,31
15668,32
15669,31
15670,31
15671,31
15672,31
15673,30
15674,30
15675,30
15676,30
15677,30
15678,30
15679,29
15680,30
15681,29
15682,29
15683,29
15684,29
15685,29
15686,29
15687,29
15688,29
15689,29
15690,29
15691,29
15692,29
15693,29
15694,29
15695,29
15696,29
15697,29
15698,29
15699,29
15700,28
15701,29
15702,28
15703,29
15704,28
15705,28
15706,28
15707,29
15708,28
15709,28
15710,28
15711,28
15712,28
15713,28
15714,27
15715,27
15716,27
15717,27
15718,27
15719,27
15720,27
15721,26
15722,27
15723,27
15724,27
15725,26
15726,26
15727,26
15728,26
15729,26
15730,26
15731,26
15732,26
15733,26
15734,25
15735,25
15736,26
15737,26
15738,26
15739,25
15740,25
15741,25
15742,25
15743,24
15744,24
15745,24
15746,23
15747,22
15748,22
15749,21
15750,21
15751,20
15752,20
15753,19
15754,19
15755,19
15756,18
15757,18
15758,18
15759,17
15760,17
15761,16
15762,16
15763,16
15764,16
15765,15
15766,15
15767,15
15768,15
15769,15
15770,14
15771,14
15772,14
15773,14
15774,14
15775,13
15776,13
15777,13
15778,12
15779,12
15780,12
15781,12
15782,12
15783,11
15784,12
15785,11
15786,11
15787,10
15788,10
15789,10
15790,10
15791,10
15792,10
15793,10
15794,9
15795,9
15796,9
15797,9
15798,9
15799,9
15800,8
15801,9
15802,8
15803,8
15804,9
15805,8
15806,8
15807,8
15808,8
15809,8
15810,8
15811,8
15812,8
15813,8
15814,8
15815,8
15816,8
15817,8
15818,8
15819,8
15820,8
15821,8
15822,8
15823,7
15824,7
15825,8
15826,8
15827,8
15828,8
15829,8
15830,8
15831,8
15832,7
15833,8
15834,8
15835,7
15836,8
15837,8
15838,8
15839,8
15840,7
15841,8
15842,7
15843,8
15844,8
15845,8
15846,8
15847,8
15848,7
15849,7
15850,7
15851,8
15852,8
15853,8
15854,8
15855,8
15856,7
15857,7
15858,7
15859,8
15860,8
15861,8
15862,8
15863,8
15864,9
15865,9
15866,9
15867,9
15868,9
15869,10
15870,10
15871,10
15872,11
15873,11
15874,11
15875,11
15876,11
15877,12
15878,12
15879,12
15880,13
15881,13
15882,13
15883,13
15884,14
15885,13
15886,14
15887,14
15888,14
15889,15
15890,15
15891,15
15892,15
15893,15
15894,15
15895,15
15896,16
15897,15
15898,15
15899,16
15900,16
15901,16
15902,16
15903,16
15904,16
15905,16
15906,17
15907,17
15908,17
15909,17
15910,17
15911,17
15912,17
15913,17
15914,17
15915,17
15916,17
15917,17
15918,17
15919,17
15920,17
15921,17
15922,17
15923,17
15924,17
15925,17
15926,18
15927,18
15928,18
15929,18
15930,18
15931,18
15932,18
15933,18
15934,18
15935,18
15936,18
15937,18
15938,18
15939,18
15940,18
15941,18
15942,18
15943,18
15944,18
15945,17
15946,18
15947,18
15948,17
15949,17
15950,17
15951,17
15952,17
15953,16
15954,16
15955,16
15956,16
15957,16
15958,15
15959,15
15960,15
15961,15
15962,15
15963,15
15964,14
15965,14
15966,14
15967,15
15968,15
15969,14
15970,14
15971,14
15972,14
15973,14
15974,14
15975,14
15976,14
15977,14
15978,14
15979,14
15980,14
15981,14
15982,14
15983,14
15984,14
15985,14
15986,14
15987,14
15988,14
15989,14
15990,14
15991,14
15992,14
15993,14
15994,14
15995,14
15996,14
15997,14
15998,15
15999,15
16000,15
16001,14
16002,14
16003,15
16004,14
16005,14
16006,15
16007,14
16008,15
16009,15
16010,15
16011,15
16012,16
16013,17
16014,17
16015,17
16016,17
16017,18
16018,18
16019,19
16020,19
16021,19
16022,20
16023,20
16024,20
16025,21
16026,21
16027,21
16028,22
16029,22
16030,22
16031,22
16032,23
16033,23
16034,23
16035,23
16036,24
16037,24
16038,24
16039,24
16040,24
16041,24
16042,25
16043,25
16044,25
16045,25
16046,25
16047,25
16048,25
16049,26
16050,26
16051,26
16052,26
16053,26
16054,26
16055,26
16056,26
16057,26
16058,26
16059,27
16060,27
16061,27
16062,27
16063,27
16064,27
16065,27
16066,27
16067,27
16068,27
16069,28
16070,27
16071,27
16072,27
16073,27
16074,27
16075,28
16076,27
16077,27
16078,27
16079,26
16080,27
16081,26
16082,26
16083,25
16084,25
16085,25
16086,25
16087,24
16088,24
16089,24
16090,24
16091,24
16092,23
16093,23
16094,23
16095,23
16096,22
16097,22
16098,22
16099,22
16100,22
16101,22
16102,22
16103,22
16104,22
16105,21
16106,22
16107,21
16108,21
16109,21
16110,21
16111,21
16112,21
16113,21
16114,21
16115,21
16116,21
16117,21
16118,21
16119,21
16120,22
16121,21
16122,21
16123,21
16124,21
16125,22
16126,22
16127,21
16128,21
16129,21
16130,21
16131,21
16132,21
16133,21
16134,21
16135,22
16136,22
16137,21
16138,21
16139,21
16140,22
16141,22
16142,22
16143,22
16144,23
16145,23
16146,24
16147,24
16148,24
16149,25
16150,25
16151,26
16152,26
16153,27
16154,27
16155,27
16156,27
16157,28
16158,28
16159,28
16160,29
16161,29
16162,30
16163,30
16164,29
16165,30
16166,30
16167,31
16168,31
16169,31
16170,31
16171,31
16172,31
16173,31
16174,31
16175,31
16176,31
16177,32
16178,31
16179,31
16180,31
16181,31
16182,31
16183,31
16184,31
16185,31
16186,31
16187,31
16188,31
16189,30
16190,30
16191,30
16192,30
16193,30
16194,30
16195,31
16196,30
16197,30
16198,30
16199,30
16200,30
16201,30
16202,30
16203,30
16204,30
16205,30
16206,30
16207,30
16208,30
16209,29
16210,29
16211,28
16212,28
16213,27
16214,26
16215,26
16216,25
16217,25
16218,25
16219,24
16220,24
16221,23
16222,23
16223,22
16224,22
16225,21
16226,21
16227,21
16228,20
16229,20
16230,20
16231,20
16232,19
16233,19
16234,19
16235,19
16236,18
16237,18
16238,18
16239,18
16240,17
16241,17
16242,17
16243,17
16244,17
16245,17
16246,16
16247,16
16248,16
16249,16
16250,16
16251,16
16252,16
16253,16
16254,16
16255,15
16256,15
16257,15
16258,15
16259,15
16260,15
16261,14
16262,14
16263,14
16264,14
16265,14
16266,14
16267,14
16268,14
16269,14
16270,13
16271,13
16272,13
16273,13
16274,13
16275,13
16276,13
16277,14
16278,14
16279,14
16280,14
16281,15
16282,15
16283,15
16284,15
16285,16
16286,16
16287,16
16288,17
16289,17
16290,17
16291,17
16292,17
16293,18
16294,18
16295,18
16296,19
16297,19
16298,19
16299,19
16300,19
16301,19
16302,20
16303,20
16304,20
16305,20
16306,20
16307,20
16308,21
16309,22
16310,22
16311,22
16312,22
16313,23
16314,23
16315,23
16316,23
16317,24
16318,24
16319,25
16320,25
16321,25
16322,26
16323,25
16324,26
16325,26
16326,26
16327,26
16328,27
16329,27
16330,27
16331,27
16332,27
16333,28
16334,27
16335,28
16336,28
16337,28
16338,28
16339,28
16340,28
16341,28
16342,29
16343,29
16344,29
16345,29
16346,29
16347,29
16348,29
16349,29
16350,29
16351,29
16352,29
16353,29
16354,30
16355,29
16356,29
16357,29
16358,29
16359,29
16360,29
16361,28
16362,28
16363,28
16364,27
16365,27
16366,26
16367,26
16368,25
16369,25
16370,25
16371,24
16372,24
16373,24
16374,23
16375,23
16376,23
16377,22
16378,22
16379,22
16380,22
16381,22
16382,21
16383,21
16384,21
16385,21
16386,21
16387,20
16388,20
16389,20
16390,20
16391,20
16392,20
16393,19
16394,19
16395,18
16396,18
16397,18
16398,17
16399,17
16400,16
16401,16
16402,16
16403,15
16404,15
16405,15
16406,15
16407,15
16408,14
16409,14
16410,14
16411,14
16412,14
16413,13
16414,13
16415,13
16416,13
16417,13
16418,13
16419,12
16420,12
16421,12
16422,12
16423,12
16424,11
16425,12
16426,12
16427,12
16428,12
16429,11
16430,11
16431,11
16432,11
16433,11
16434,11
16435,11
16436,11
16437,11
16438,11
16439,11
16440,11
16441,11
16442,11
16443,11
16444,10
16445,10
16446,10
16447,10
16448,10
16449,10
16450,10
16451,10
16452,11
16453,11
16454,10
16455,10
16456,10
16457,10
16458,10
16459,10
16460,10
16461,10
16462,10
16463,10
16464,10
16465,10
16466,10
16467,10
16468,10
16469,9
16470,9
16471,10
16472,10
16473,10
16474,10
16475,9
16476,9
16477,9
16478,9
16479,9
16480,9
16481,9
16482,9
16483,9
16484,9
16485,9
16486,9
16487,9
16488,9
16489,8
16490,8
16491,8
16492,8
16493,9
16494,8
16495,8
16496,8
16497,8
16498,8
16499,7
16500,7
16501,7
16502,8
16503,7
16504,7
16505,7
16506,7
16507,7
16508,7
16509,7
16510,7
16511,7
16512,7
16513,7
16514,7
16515,7
16516,7
16517,7
16518,7
16519,7
16520,7
16521,7
16522,7
16523,7
16524,7
16525,7
16526,7
16527,7
16528,7
16529,7
16530,7
16531,6
16532,7
16533,7
16534,7
16535,7
16536,7
16537,7
16538,7
16539,7
16540,7
16541,7
16542,7
16543,8
16544,8
16545,8
16546,9
16547,9
16548,9
16549,10
16550,10
16551,11
16552,11
16553,12
16554,12
16555,13
16556,13
16557,14
16558,14
16559,14
16560,15
16561,15
16562,15
16563,16
16564,16
16565,17
16566,17
16567,17
16568,18
16569,18
16570,19
16571,19
16572,19
16573,20
16574,20
16575,21
16576,23
16577,24
16578,25
16579,27
16580,28
16581,29
16582,30
16583,31
16584,32
16585,33
16586,34
16587,34
16588,36
16589,36
16590,37
16591,37
16592,38
16593,38
16594,39
16595,40
16596,40
16597,40
16598,41
16599,41
16600,42
16601,42
16602,42
16603,42
16604,42
16605,43
16606,43
16607,43
16608,43
16609,44
16610,44
16611,44
16612,44
16613,44
16614,44
16615,44
16616,44
16617,45
16618,45
16619,45
16620,45
16621,45
16622,45
16623,45
16624,45
16625,45
16626,46
16627,46
16628,46
16629,46
16630,46
16631,46
16632,46
16633,46
16634,46
16635,46
16636,46
16637,46
16638,46
16639,46
16640,47
16641,47
16642,47
16643,46
16644,46
16645,46
16646,46
16647,46
16648,46
16649,45
16650,45
16651,45
16652,45
16653,45
16654,44
16655,44
16656,45
16657,44
16658,44
16659,44
16660,44
16661,44
16662,44
16663,44
16664,44
16665,44
16666,44
16667,44
16668,44
16669,44
16670,43
16671,43
16672,43
16673,43
16674,43
16675,42
16676,42
16677,41
16678,41
16679,40
16680,39
16681,38
16682,38
16683,37
16684,36
16685,36
16686,35
16687,35
16688,34
16689,33
16690,32
16691,32
16692,31
16693,31
16694,30
16695,29
16696,29
16697,28
16698,28
16699,27
16700,26
16701,27
16702,26
16703,26
16704,25
16705,25
16706,24
16707,24
16708,23
16709,23
16710,23
16711,23
16712,22
16713,23
16714,22
16715,21
16716,21
16717,21
16718,21
16719,21
16720,20
16721,20
16722,21
16723,20
16724,20
16725,19
16726,19
16727,20
16728,20
16729,19
16730,20
16731,19
16732,19
16733,19
16734,19
16735,19
16736,19
16737,19
16738,19
16739,19
16740,19
16741,19
16742,19
16743,19
16744,19
16745,19
16746,19
16747,19
16748,19
16749,19
16750,19
16751,19
16752,19
16753,19
16754,19
16755,19
16756,19
16757,19
16758,18
16759,19
16760,18
16761,18
16762,19
16763,19
16764,19
16765,19
16766,18
16767,19
16768,19
16769,19
16770,19
16771,18
16772,19
16773,18
16774,19
16775,18
16776,18
16777,18
16778,18
16779,18
16780,18
16781,17
